c,<n>/kpt
50.611,0.7451574018075962
50.621,0.7451919094590936
50.631,0.7452264065829779
50.641,0.7452608931840613
50.650999999999996,0.7452953692671525
50.661,0.745329834837058
50.671,0.7453642898985804
50.681,0.7453987344565206
50.690999999999995,0.7454331685156756
50.701,0.7454675920808403
50.711,0.7455020051568058
50.721,0.7455364077483612
50.731,0.7455707998602916
50.741,0.7456051814973802
50.751,0.7456395526644068
50.760999999999996,0.7456739133661486
50.771,0.7457082636073795
50.781,0.7457426033928707
50.791,0.7457769327273905
50.801,0.7458112516157042
50.811,0.7458455600625746
50.821,0.7458798580727611
50.830999999999996,0.7459141456510205
50.841,0.7459484228021067
50.851,0.7459826895307706
50.861,0.7460169458417601
50.871,0.7460511917398207
50.881,0.7460854272296944
50.891,0.746119652316121
50.900999999999996,0.7461538670038366
50.911,0.7461880712975753
50.921,0.746222265202068
50.931,0.7462564487220421
50.940999999999995,0.7462906218622232
50.951,0.7463247846273333
50.961,0.746358937022092
50.971,0.7463930790512153
50.981,0.7464272107194175
50.991,0.7464613320314091
51.001,0.7464954429918979
51.010999999999996,0.746529543605589
51.021,0.7465636338771848
51.031,0.746597713811385
51.041,0.7466317834128856
51.051,0.7466658426863806
51.061,0.7466998916365607
51.071,0.7467339302681142
51.080999999999996,0.746767958585726
51.091,0.7468019765940788
51.101,0.7468359842978519
51.111,0.7468699817017224
51.121,0.7469039688103635
51.131,0.7469379456284467
51.141,0.7469719121606403
51.150999999999996,0.7470058684116095
51.161,0.7470398143860171
51.171,0.7470737500885225
51.181,0.7471076755237835
51.190999999999995,0.7471415906964531
51.201,0.7471754956111838
51.211,0.7472093902726232
51.221,0.7472432746854178
51.231,0.7472771488542099
51.241,0.7473110127836401
51.251,0.7473448664783455
51.260999999999996,0.7473787099429607
51.271,0.7474125431821175
51.281,0.7474463662004447
51.291,0.7474801790025686
51.301,0.7475139815931123
51.311,0.747547773976697
51.321,0.7475815561579396
51.330999999999996,0.7476153281414561
51.341,0.7476490899318581
51.351,0.7476828415337552
51.361,0.747716582951754
51.371,0.7477503141904586
51.381,0.7477840352544702
51.391,0.7478177461483869
51.400999999999996,0.7478514468768043
51.411,0.7478851374443155
51.421,0.7479188178555105
51.431,0.7479524881149765
51.440999999999995,0.7479861482272981
51.451,0.748019798197057
51.461,0.7480534380288326
51.471,0.7480870677272007
51.481,0.7481206872967352
51.491,0.7481542967420067
51.501,0.7481878960675833
51.510999999999996,0.7482214852780305
51.521,0.7482550643779102
51.531,0.7482886333717832
51.541,0.7483221922642056
51.551,0.7483557410597325
51.561,0.7483892797629149
51.571,0.7484228083783021
51.580999999999996,0.7484563269104402
51.591,0.7484898353638723
51.601,0.7485233337431395
51.611,0.7485568220527794
51.621,0.7485903002973273
51.631,0.7486237684813158
51.641,0.748657226609275
51.650999999999996,0.7486906746857317
51.661,0.7487241127152101
51.671,0.7487575407022321
51.681,0.7487909586513166
51.690999999999995,0.7488243665669797
51.701,0.7488577644537352
51.711,0.7488911523160938
51.721,0.7489245301585638
51.731,0.7489578979856499
51.741,0.7489912558018558
51.751,0.749024603611681
51.760999999999996,0.7490579414196229
51.771,0.7490912692301765
51.781,0.7491245870478331
51.791,0.7491578948770827
51.801,0.7491911927224113
51.811,0.7492244805883034
51.821,0.7492577584792393
51.830999999999996,0.7492910263996985
51.841,0.7493242843541562
51.851,0.749357532347086
51.861,0.7493907703829583
51.871,0.7494239984662409
51.881,0.7494572166013991
51.891,0.7494904247928948
51.900999999999996,0.749523623045189
51.911,0.7495568113627378
51.921,0.7495899897499964
51.931,0.749623158211416
51.940999999999995,0.7496563167514464
51.951,0.7496894653745338
51.961,0.7497226040851224
51.971,0.7497557328876531
51.981,0.7497888517865645
51.991,0.7498219607862929
52.001,0.7498550598912711
52.010999999999996,0.7498881491059302
52.021,0.7499212284346978
52.031,0.7499542978819996
52.041,0.749987357452258
52.051,0.7500204071498935
52.061,0.7500534469793232
52.071,0.7500864769449622
52.080999999999996,0.7501194970512224
52.091,0.7501525073025135
52.101,0.7501855077032425
52.111,0.7502184982578137
52.121,0.7502514789706288
52.131,0.7502844498460867
52.141,0.750317410888584
52.150999999999996,0.7503503621025145
52.161,0.7503833034922696
52.171,0.7504162350622374
52.181,0.7504491568168047
52.190999999999995,0.7504820687603538
52.201,0.7505149708972667
52.211,0.7505478632319207
52.221,0.7505807457686917
52.231,0.7506136185119529
52.241,0.7506464814660739
52.251,0.7506793346354234
52.260999999999996,0.7507121780243661
52.271,0.7507450116372647
52.281,0.7507778354784789
52.291,0.7508106495523664
52.301,0.750843453863282
52.311,0.750876248415578
52.321,0.7509090332136039
52.330999999999996,0.7509418082617071
52.341,0.7509745735642316
52.351,0.7510073291255193
52.361,0.7510400749499099
52.371,0.75107281104174
52.381,0.7511055374053439
52.391,0.7511382540450529
52.400999999999996,0.7511709609651964
52.411,0.7512036581701008
52.421,0.75123634566409
52.431,0.751269023451485
52.440999999999995,0.7513016915366052
52.451,0.7513343499237664
52.461,0.7513669986172825
52.471,0.7513996376214643
52.481,0.7514322669406207
52.491,0.751464886579058
52.501,0.7514974965410788
52.510999999999996,0.7515300968309848
52.521,0.7515626874530739
52.531,0.7515952684116424
52.541,0.7516278397109826
52.551,0.7516604013553865
52.561,0.7516929533491417
52.571,0.7517254956965337
52.580999999999996,0.7517580284018459
52.591,0.7517905514693589
52.601,0.7518230649033508
52.611,0.751855568708097
52.621,0.7518880628878708
52.631,0.751920547446942
52.641,0.7519530223895795
52.650999999999996,0.7519854877200479
52.661,0.7520179434426109
52.671,0.7520503895615284
52.681,0.7520828260810585
52.690999999999995,0.7521152530054563
52.701,0.752147670338975
52.711,0.752180078085865
52.721,0.7522124762503738
52.731,0.752244864836747
52.741,0.7522772438492271
52.751,0.7523096132920551
52.760999999999996,0.752341973169468
52.771,0.752374323485702
52.781,0.7524066642449893
52.791,0.7524389954515606
52.801,0.7524713171096432
52.811,0.7525036292234631
52.821,0.7525359317972428
52.830999999999996,0.7525682248352028
52.841,0.7526005083415612
52.851,0.7526327823205329
52.861,0.7526650467763312
52.871,0.7526973017131665
52.881,0.7527295471352466
52.891,0.7527617830467772
52.900999999999996,0.7527940094519612
52.911,0.752826226354999
52.921,0.7528584337600889
52.931,0.7528906316714263
52.940999999999995,0.7529228200932048
52.951,0.7529549990296142
52.961,0.7529871684848434
52.971,0.7530193284630777
52.981,0.7530514789685009
52.991,0.7530836200052934
53.001,0.7531157515776334
53.010999999999996,0.7531478736896973
53.021,0.7531799863456582
53.031,0.7532120895496873
53.041,0.7532441833059528
53.051,0.7532762676186212
53.061,0.7533083424918559
53.071,0.753340407929818
53.080999999999996,0.7533724639366666
53.091,0.7534045105165579
53.101,0.7534365476736458
53.111,0.7534685754120813
53.121,0.7535005937360143
53.131,0.7535326026495904
53.141,0.7535646021569545
53.150999999999996,0.7535965922622476
53.161,0.7536285729696098
53.171,0.7536605442831774
53.181,0.753692506207085
53.190999999999995,0.7537244587454645
53.201,0.7537564019024452
53.211,0.7537883356821552
53.221,0.7538202600887184
53.231,0.7538521751262575
53.241,0.753884080798892
53.251,0.7539159771107399
53.260999999999996,0.7539478640659159
53.271,0.7539797416685332
53.281,0.7540116099227018
53.291,0.7540434688325292
53.301,0.7540753184021213
53.311,0.754107158635581
53.321,0.7541389895370091
53.330999999999996,0.7541708111105037
53.341,0.7542026233601609
53.351,0.7542344262900736
53.361,0.7542662199043336
53.371,0.7542980042070291
53.381,0.7543297792022468
53.391,0.7543615448940701
53.400999999999996,0.754393301286581
53.411,0.7544250483838583
53.421,0.7544567861899789
53.431,0.7544885147090172
53.440999999999995,0.7545202339450451
53.451,0.7545519439021323
53.461,0.7545836445843459
53.471,0.754615335995751
53.481,0.7546470181404098
53.491,0.7546786910223828
53.501,0.7547103546457272
53.510999999999996,0.7547420090144991
53.521,0.7547736541327508
53.531,0.7548052900045333
53.541,0.754836916633895
53.551,0.7548685340248817
53.561,0.754900142181537
53.571,0.7549317411079022
53.580999999999996,0.7549633308080157
53.591,0.7549949112859147
53.601,0.755026482545633
53.611,0.7550580445912021
53.621,0.7550895974266522
53.631,0.7551211410560096
53.641,0.7551526754832998
53.650999999999996,0.7551842007125446
53.661,0.7552157167477644
53.671,0.755247223592977
53.681,0.7552787212521976
53.690999999999995,0.7553102097294394
53.701,0.7553416890287131
53.711,0.7553731591540273
53.721,0.7554046201093874
53.731,0.755436071898798
53.741,0.7554675145262598
53.751,0.7554989479957723
53.760999999999996,0.7555303723113319
53.771,0.7555617874769336
53.781,0.755593193496569
53.791,0.7556245903742281
53.801,0.7556559781138983
53.811,0.7556873567195647
53.821,0.7557187261952104
53.830999999999996,0.7557500865448158
53.841,0.7557814377723591
53.851,0.7558127798818158
53.861,0.7558441128771604
53.871,0.7558754367623632
53.881,0.7559067515413939
53.891,0.7559380572182189
53.900999999999996,0.755969353796803
53.911,0.7560006412811076
53.921,0.7560319196750928
53.931,0.7560631889827162
53.940999999999995,0.7560944492079329
53.951,0.7561257003546958
53.961,0.7561569424269554
53.971,0.7561881754286603
53.981,0.7562193993637564
53.991,0.7562506142361874
54.001,0.7562818200498946
54.010999999999996,0.7563130168088179
54.021,0.7563442045168932
54.031,0.7563753831780557
54.041,0.7564065527962377
54.051,0.7564377133753691
54.061,0.756468864919378
54.071,0.7565000074321895
54.080999999999996,0.7565311409177273
54.091,0.756562265379912
54.101,0.7565933808226626
54.111,0.7566244872498951
54.121,0.7566555846655242
54.131,0.7566866730734615
54.141,0.7567177524776167
54.150999999999996,0.7567488228818973
54.161,0.7567798842902084
54.171,0.7568109367064527
54.181,0.7568419801345311
54.190999999999995,0.7568730145783417
54.201,0.7569040400417807
54.211,0.7569350565287422
54.221,0.7569660640431175
54.231,0.7569970625887962
54.241,0.7570280521696651
54.251,0.7570590327896095
54.260999999999996,0.7570900044525116
54.271,0.7571209671622525
54.281,0.7571519209227097
54.291,0.7571828657377592
54.301,0.7572138016112749
54.311,0.7572447285471279
54.321,0.7572756465491881
54.330999999999996,0.7573065556213218
54.341,0.7573374557673942
54.351,0.7573683469912673
54.361,0.7573992292968024
54.371,0.7574301026878565
54.381,0.7574609671682859
54.391,0.7574918227419444
54.400999999999996,0.7575226694126832
54.411,0.7575535071843517
54.421,0.7575843360607964
54.431,0.7576151560458628
54.440999999999995,0.7576459671433929
54.451,0.7576767693572275
54.461,0.7577075626912039
54.471,0.757738347149159
54.481,0.757769122734926
54.491,0.7577998894523363
54.501,0.7578306473052198
54.510999999999996,0.757861396297403
54.521,0.757892136432711
54.531,0.7579228677149665
54.541,0.7579535901479901
54.551,0.7579843037356002
54.561,0.7580150084816127
54.571,0.7580457043898415
54.580999999999996,0.7580763914640987
54.591,0.7581070697081932
54.601,0.7581377391259331
54.611,0.7581683997211229
54.621,0.7581990514975662
54.631,0.7582296944590634
54.641,0.7582603286094131
54.650999999999996,0.758290953952412
54.661,0.7583215704918541
54.671,0.7583521782315318
54.681,0.7583827771752347
54.690999999999995,0.7584133673267508
54.701,0.7584439486898653
54.711,0.7584745212683623
54.721,0.758505085066022
54.731,0.7585356400866243
54.741,0.7585661863339457
54.751,0.7585967238117611
54.760999999999996,0.758627252523843
54.771,0.7586577724739616
54.781,0.7586882836658856
54.791,0.7587187861033807
54.801,0.7587492797902109
54.811,0.7587797647301378
54.821,0.7588102409269216
54.830999999999996,0.758840708384319
54.841,0.758871167106086
54.851,0.7589016170959754
54.861,0.7589320583577384
54.871,0.7589624908951235
54.881,0.7589929147118778
54.891,0.7590233298117458
54.900999999999996,0.7590537361984697
54.911,0.7590841338757903
54.921,0.7591145228474451
54.931,0.7591449031171711
54.940999999999995,0.7591752746887009
54.951,0.7592056375657674
54.961,0.7592359917520997
54.971,0.7592663372514252
54.981,0.7592966740674695
54.991,0.7593270022039559
55.001,0.7593573216646051
55.010999999999996,0.7593876324531365
55.021,0.7594179345732669
55.031,0.7594482280287107
55.041,0.7594785128231812
55.051,0.7595087889603882
55.061,0.7595390564440405
55.071,0.759569315277844
55.080999999999996,0.7595995654655034
55.091,0.7596298070107204
55.101,0.7596600399171948
55.111,0.7596902641886245
55.121,0.7597204798287055
55.131,0.7597506868411313
55.141,0.7597808852295931
55.150999999999996,0.7598110749977808
55.161,0.7598412561493809
55.171,0.7598714286880797
55.181,0.7599015926175592
55.190999999999995,0.7599317479415011
55.201,0.759961894663584
55.211,0.759992032787485
55.221,0.7600221623168782
55.231,0.7600522832554371
55.241,0.7600823956068316
55.251,0.7601124993747302
55.260999999999996,0.7601425945627994
55.271,0.7601726811747036
55.281,0.7602027592141047
55.291,0.7602328286846627
55.301,0.7602628895900363
55.311,0.7602929419338805
55.321,0.7603229857198501
55.330999999999996,0.7603530209515961
55.341,0.7603830476327686
55.351,0.7604130657670154
55.361,0.7604430753579816
55.371,0.7604730764093113
55.381,0.760503068924645
55.391,0.7605330529076232
55.400999999999996,0.7605630283618823
55.411,0.760592995291058
55.421,0.7606229536987829
55.431,0.7606529035886889
55.440999999999995,0.7606828449644044
55.451,0.7607127778295568
55.461,0.7607427021877705
55.471,0.7607726180426692
55.481,0.7608025253978729
55.491,0.7608324242570005
55.501,0.7608623146236689
55.510999999999996,0.7608921965014928
55.521,0.7609220698940848
55.531,0.7609519348050552
55.541,0.7609817912380127
55.551,0.7610116391965639
55.561,0.761041478684313
55.571,0.7610713097048624
55.580999999999996,0.7611011322618125
55.591,0.7611309463587613
55.601,0.7611607519993057
55.611,0.7611905491870394
55.621,0.7612203379255548
55.631,0.761250118218442
55.641,0.7612798900692891
55.650999999999996,0.7613096534816824
55.661,0.7613394084592058
55.671,0.7613691550054413
55.681,0.7613988931239687
55.690999999999995,0.7614286228183667
55.701,0.7614583440922106
55.711,0.7614880569490744
55.721,0.7615177613925304
55.731,0.7615474574261482
55.741,0.7615771450534957
55.751,0.761606824278139
55.760999999999996,0.7616364951036417
55.771,0.7616661575335656
55.781,0.7616958115714711
55.791,0.7617254572209151
55.801,0.7617550944854543
55.811,0.761784723368642
55.821,0.7618143438740301
55.830999999999996,0.7618439560051683
55.841,0.7618735597656046
55.851,0.7619031551588846
55.861,0.7619327421885522
55.871,0.7619623208581494
55.881,0.7619918911712152
55.891,0.7620214531312884
55.900999999999996,0.7620510067419042
55.911,0.7620805520065969
55.921,0.7621100889288973
55.931,0.7621396175123364
55.940999999999995,0.7621691377604412
55.951,0.7621986496767381
55.961,0.7622281532647506
55.971,0.7622576485280007
55.981,0.7622871354700085
55.991,0.7623166140942913
56.001,0.7623460844043659
56.010999999999996,0.7623755464037455
56.021,0.7624050000959426
56.031,0.7624344454844667
56.041,0.762463882572826
56.051,0.7624933113645268
56.061,0.762522731863073
56.071,0.7625521440719665
56.080999999999996,0.7625815479947079
56.091,0.7626109436347948
56.101,0.7626403309957237
56.111,0.7626697100809889
56.121,0.7626990808940824
56.131,0.7627284434384951
56.141,0.7627577977177143
56.150999999999996,0.7627871437352276
56.161,0.7628164814945184
56.171,0.7628458109990699
56.181,0.7628751322523619
56.190999999999995,0.7629044452578738
56.201,0.7629337500190815
56.211,0.7629630465394598
56.221,0.7629923348224816
56.231,0.7630216148716175
56.241,0.7630508866903365
56.251,0.7630801502821051
56.260999999999996,0.7631094056503885
56.271,0.7631386527986497
56.281,0.7631678917303495
56.291,0.763197122448947
56.301,0.7632263449578998
56.311,0.7632555592606621
56.321,0.7632847653606883
56.330999999999996,0.7633139632614293
56.341,0.763343152966334
56.351,0.7633723344788507
56.361,0.7634015078024244
56.371,0.763430672940499
56.381,0.7634598298965158
56.391,0.7634889786739151
56.400999999999996,0.763518119276134
56.411,0.7635472517066091
56.421,0.7635763759687738
56.431,0.7636054920660608
56.440999999999995,0.7636346000018993
56.451,0.7636636997797185
56.461,0.7636927914029441
56.471,0.7637218748750005
56.481,0.7637509501993106
56.491,0.7637800173792945
56.501,0.7638090764183709
56.510999999999996,0.7638381273199567
56.521,0.7638671700874667
56.531,0.7638962047243136
56.541,0.7639252312339088
56.551,0.7639542496196606
56.561,0.7639832598849771
56.571,0.764012262033263
56.580999999999996,0.764041256067922
56.591,0.7640702419923555
56.601,0.7640992198099628
56.611,0.7641281895241422
56.621,0.7641571511382889
56.631,0.764186104655797
56.641,0.7642150500800582
56.650999999999996,0.7642439874144634
56.661,0.7642729166623999
56.671,0.7643018378272548
56.681,0.764330750912412
56.690999999999995,0.7643596559212544
56.701,0.7643885528571622
56.711,0.7644174417235146
56.721,0.7644463225236884
56.731,0.7644751952610582
56.741,0.7645040599389981
56.751,0.7645329165608783
56.760999999999996,0.7645617651300689
56.771,0.7645906056499369
56.781,0.7646194381238484
56.791,0.7646482625551664
56.801,0.7646770789472538
56.811,0.7647058873034697
56.821,0.7647346876271726
56.830999999999996,0.7647634799217188
56.841,0.7647922641904625
56.851,0.7648210404367566
56.861,0.7648498086639515
56.871,0.764878568875396
56.881,0.7649073210744368
56.891,0.7649360652644196
56.900999999999996,0.7649648014486868
56.911,0.7649935296305804
56.921,0.7650222498134398
56.931,0.7650509620006025
56.940999999999995,0.765079666195404
56.951,0.7651083624011786
56.961,0.7651370506212588
56.971,0.765165730858974
56.981,0.765194403117653
56.991,0.7652230674006221
57.001,0.7652517237112063
57.010999999999996,0.7652803720527281
57.021,0.7653090124285088
57.031,0.7653376448418674
57.041,0.7653662692961213
57.051,0.7653948857945858
57.061,0.7654234943405744
57.071,0.7654520949373994
57.080999999999996,0.7654806875883703
57.091,0.7655092722967954
57.101,0.7655378490659809
57.111,0.7655664178992314
57.121,0.7655949787998493
57.131,0.7656235317711356
57.141,0.7656520768163889
57.150999999999996,0.7656806139389066
57.161,0.765709143141984
57.171,0.7657376644289147
57.181,0.7657661778029902
57.190999999999995,0.7657946832675
57.201,0.7658231808257329
57.211,0.7658516704809741
57.221,0.7658801522365088
57.231,0.7659086260956192
57.241,0.765937092061586
57.251,0.765965550137688
57.260999999999996,0.7659940003272028
57.271,0.7660224426334051
57.281,0.7660508770595686
57.291,0.7660793036089653
57.301,0.7661077222848642
57.311,0.7661361330905344
57.321,0.7661645360292415
57.330999999999996,0.76619293110425
57.341,0.7662213183188227
57.351,0.7662496976762203
57.361,0.7662780691797018
57.371,0.7663064328325246
57.381,0.7663347886379438
57.391,0.7663631365992135
57.400999999999996,0.766391476719585
57.411,0.7664198090023089
57.421,0.7664481334506329
57.431,0.7664764500678037
57.440999999999995,0.766504758857066
57.451,0.7665330598216626
57.461,0.7665613529648349
57.471,0.7665896382898214
57.481,0.7666179157998605
57.491,0.7666461854981872
57.501,0.7666744473880359
57.510999999999996,0.7667027014726385
57.521,0.7667309477552255
57.531,0.7667591862390255
57.541,0.766787416927265
57.551,0.7668156398231696
57.561,0.7668438549299619
57.571,0.7668720622508638
57.580999999999996,0.766900261789095
57.591,0.7669284535478732
57.601,0.7669566375304147
57.611,0.766984813739934
57.621,0.7670129821796433
57.631,0.7670411428527538
57.641,0.7670692957624745
57.650999999999996,0.7670974409120128
57.661,0.7671255783045738
57.671,0.7671537079433621
57.681,0.767181829831579
57.690999999999995,0.7672099439724249
57.701,0.7672380503690988
57.711,0.7672661490247965
57.721,0.7672942399427138
57.731,0.7673223231260436
57.741,0.7673503985779777
57.751,0.7673784663017051
57.760999999999996,0.7674065263004145
57.771,0.7674345785772916
57.781,0.7674626231355213
57.791,0.7674906599782858
57.801,0.7675186891087664
57.811,0.7675467105301426
57.821,0.7675747242455911
57.830999999999996,0.7676027302582883
57.841,0.767630728571408
57.851,0.7676587191881223
57.861,0.7676867021116016
57.871,0.7677146773450151
57.881,0.7677426448915294
57.891,0.7677706047543101
57.900999999999996,0.7677985569365204
57.911,0.7678265014413224
57.921,0.7678544382718763
57.931,0.7678823674313402
57.940999999999995,0.7679102889228706
57.951,0.7679382027496227
57.961,0.7679661089147493
57.971,0.767994007421402
57.981,0.7680218982727308
57.991,0.7680497814718832
58.001,0.768077657022006
58.010999999999996,0.768105524926243
58.021,0.7681333851877377
58.031,0.7681612378096306
58.041,0.7681890827950615
58.051,0.768216920147168
58.061,0.7682447498690858
58.071,0.7682725719639495
58.080999999999996,0.768300386434891
58.091,0.7683281932850416
58.101,0.7683559925175302
58.111,0.7683837841354844
58.121,0.7684115681420294
58.131,0.7684393445402895
58.141,0.7684671133333867
58.150999999999996,0.7684948745244415
58.161,0.7685226281165733
58.171,0.7685503741128983
58.181,0.7685781125165329
58.190999999999995,0.7686058433305901
58.201,0.7686335665581823
58.211,0.7686612822024192
58.221,0.7686889902664105
58.231,0.768716690753262
58.241,0.7687443836660797
58.251,0.7687720690079666
58.260999999999996,0.768799746782025
58.271,0.7688274169913547
58.281,0.7688550796390542
58.291,0.7688827347282203
58.301,0.7689103822619483
58.311,0.7689380222433312
58.321,0.7689656546754607
58.330999999999996,0.7689932795614275
58.341,0.769020896904319
58.351,0.7690485067072221
58.361,0.7690761089732222
58.371,0.7691037037054023
58.381,0.7691312909068437
58.391,0.7691588705806267
58.400999999999996,0.7691864427298295
58.411,0.7692140073575284
58.421,0.7692415644667987
58.431,0.7692691140607131
58.440999999999995,0.7692966561423437
58.451,0.76932419071476
58.461,0.7693517177810304
58.471,0.769379237344221
58.481,0.7694067494073973
58.491,0.7694342539736219
58.501,0.7694617510459565
58.510999999999996,0.7694892406274613
58.521,0.769516722721194
58.531,0.7695441973302117
58.541,0.7695716644575687
58.551,0.7695991241063187
58.561,0.7696265762795127
58.571,0.769654020980201
58.580999999999996,0.7696814582114314
58.591,0.7697088879762514
58.601,0.7697363102777048
58.611,0.7697637251188356
58.621,0.7697911325026853
58.631,0.7698185324322935
58.641,0.7698459249106988
58.650999999999996,0.7698733099409379
58.661,0.7699006875260459
58.671,0.7699280576690556
58.681,0.7699554203729995
58.690999999999995,0.7699827756409069
58.701,0.7700101234758071
58.711,0.7700374638807261
58.721,0.7700647968586898
58.731,0.7700921224127206
58.741,0.7701194405458416
58.751,0.770146751261072
58.760999999999996,0.7701740545614311
58.771,0.7702013504499358
58.781,0.7702286389296008
58.791,0.7702559200034405
58.801,0.7702831936744666
58.811,0.7703104599456897
58.821,0.7703377188201183
58.830999999999996,0.7703649703007599
58.841,0.7703922143906196
58.851,0.7704194510927016
58.861,0.7704466804100082
58.871,0.7704739023455399
58.881,0.7705011169022962
58.891,0.770528324083274
58.900999999999996,0.770555523891469
58.911,0.7705827163298755
58.921,0.7706099014014866
58.931,0.7706370791092921
58.940999999999995,0.7706642494562824
58.951,0.7706914124454446
58.961,0.7707185680797652
58.971,0.7707457163622278
58.981,0.7707728572958162
58.991,0.7707999908835111
59.001,0.7708271171282923
59.010999999999996,0.770854236033138
59.021,0.7708813476010242
59.031,0.7709084518349262
59.041,0.7709355487378164
59.051,0.7709626383126673
59.061,0.7709897205624481
59.071,0.7710167954901279
59.080999999999996,0.7710438630986729
59.091,0.7710709233910485
59.101,0.7710979763702184
59.111,0.7711250220391442
59.121,0.7711520604007868
59.131,0.7711790914581045
59.141,0.7712061152140547
59.150999999999996,0.7712331316715929
59.161,0.7712601408336736
59.171,0.7712871427032482
59.181,0.7713141372832684
59.190999999999995,0.7713411245766829
59.201,0.7713681045864396
59.211,0.7713950773154845
59.221,0.7714220427667622
59.231,0.7714490009432152
59.241,0.7714759518477852
59.251,0.7715028954834114
59.260999999999996,0.7715298318530325
59.271,0.7715567609595845
59.281,0.7715836828060028
59.291,0.7716105973952205
59.301,0.7716375047301695
59.311,0.77166440481378
59.321,0.7716912976489805
59.330999999999996,0.7717181832386983
59.341,0.7717450615858586
59.351,0.771771932693386
59.361,0.7717987965642019
59.371,0.7718256532012276
59.381,0.7718525026073826
59.391,0.7718793447855838
59.400999999999996,0.7719061797387478
59.411,0.771933007469789
59.421,0.7719598279816203
59.431,0.7719866412771528
59.440999999999995,0.7720134473592969
59.451,0.7720402462309601
59.461,0.7720670378950497
59.471,0.7720938223544707
59.481,0.7721205996121263
59.491,0.7721473696709189
59.501,0.7721741325337488
59.510999999999996,0.772200888203515
59.521,0.7722276366831144
59.531,0.7722543779754435
59.541,0.7722811120833958
59.551,0.7723078390098645
59.561,0.7723345587577405
59.571,0.7723612713299134
59.580999999999996,0.772387976729271
59.591,0.7724146749587002
59.601,0.7724413660210855
59.611,0.7724680499193105
59.621,0.7724947266562572
59.631,0.7725213962348054
59.641,0.7725480586578345
59.650999999999996,0.7725747139282209
59.661,0.7726013620488413
59.671,0.7726280030225686
59.681,0.7726546368522764
59.690999999999995,0.7726812635408352
59.701,0.7727078830911147
59.711,0.7727344955059829
59.721,0.7727611007883061
59.731,0.7727876989409495
59.741,0.7728142899667758
59.751,0.7728408738686476
59.760999999999996,0.772867450649425
59.771,0.7728940203119664
59.781,0.7729205828591293
59.791,0.7729471382937696
59.801,0.7729736866187413
59.811,0.7730002278368971
59.821,0.7730267619510882
59.830999999999996,0.7730532889641643
59.841,0.7730798088789731
59.851,0.7731063216983614
59.861,0.7731328274251745
59.871,0.7731593260622557
59.881,0.7731858176124471
59.891,0.773212302078589
59.900999999999996,0.7732387794635206
59.911,0.7732652497700794
59.921,0.7732917130011014
59.931,0.7733181691594205
59.940999999999995,0.7733446182478703
59.951,0.7733710602692818
59.961,0.7733974952264852
59.971,0.7734239231223087
59.981,0.773450343959579
59.991,0.7734767577411221
60.001,0.7735031644697614
60.010999999999996,0.7735295641483192
60.021,0.7735559567796165
60.031,0.7735823423664728
60.041,0.7736087209117057
60.051,0.7736350924181319
60.061,0.7736614568885658
60.071,0.7736878143258212
60.080999999999996,0.7737141647327097
60.091,0.7737405081120418
60.101,0.7737668444666261
60.111,0.7737931737992704
60.121,0.77381949611278
60.131,0.7738458114099598
60.141,0.7738721196936126
60.150999999999996,0.7738984209665395
60.161,0.7739247152315406
60.171,0.7739510024914145
60.181,0.7739772827489575
60.190999999999995,0.7740035560069658
60.201,0.774029822268233
60.211,0.7740560815355517
60.221,0.7740823338117127
60.231,0.7741085790995055
60.241,0.7741348174017182
60.251,0.7741610487211376
60.260999999999996,0.774187273060548
60.271,0.7742134904227338
60.281,0.7742397008104765
60.291,0.7742659042265571
60.301,0.7742921006737546
60.311,0.7743182901548469
60.321,0.7743444726726098
60.330999999999996,0.774370648229818
60.341,0.7743968168292452
60.351,0.7744229784736628
60.361,0.7744491331658412
60.371,0.7744752809085491
60.381,0.7745014217045542
60.391,0.7745275555566222
60.400999999999996,0.7745536824675175
60.411,0.774579802440003
60.421,0.7746059154768404
60.431,0.7746320215807894
60.440999999999995,0.7746581207546089
60.451,0.774684213001056
60.461,0.7747102983228862
60.471,0.7747363767228537
60.481,0.774762448203711
60.491,0.77478851276821
60.501,0.7748145704191001
60.510999999999996,0.7748406211591293
60.521,0.7748666649910451
60.531,0.7748927019175927
60.541,0.7749187319415161
60.551,0.774944755065558
60.561,0.7749707712924593
60.571,0.7749967806249595
60.580999999999996,0.7750227830657971
60.591,0.7750487786177089
60.601,0.7750747672834298
60.611,0.7751007490656937
60.621,0.7751267239672333
60.631,0.7751526919907793
60.641,0.7751786531390614
60.650999999999996,0.7752046074148075
60.661,0.7752305548207443
60.671,0.7752564953595972
60.681,0.7752824290340894
60.690999999999995,0.7753083558469437
60.701,0.7753342758008807
60.711,0.7753601888986201
60.721,0.7753860951428797
60.731,0.7754119945363758
60.741,0.7754378870818239
60.751,0.7754637727819378
60.760999999999996,0.7754896516394293
60.771,0.7755155236570095
60.781,0.7755413888373878
60.791,0.7755672471832721
60.801,0.7755930986973691
60.811,0.7756189433823836
60.821,0.7756447812410197
60.830999999999996,0.7756706122759791
60.841,0.7756964364899631
60.851,0.7757222538856711
60.861,0.7757480644658007
60.871,0.7757738682330488
60.881,0.7757996651901102
60.891,0.7758254553396792
60.900999999999996,0.7758512386844476
60.911,0.7758770152271065
60.921,0.7759027849703453
60.931,0.775928547916852
60.940999999999995,0.7759543040693134
